================ Training Loss (Tue Jun 23 10:50:23 2026) ================
(epoch: 1990, iters: 1, time: 0.044) lr_pixelwise: 190401.094 rec: 320998.375 rec_orthg: 14709.207 msi_pixelwise: 130597.297 manifold: 266.363 manifold_spa: 35788.711 msi_ss_msi: 130279.297 msi_ss_lr: 33872.469 lrmsi_pixelwise: 2224.219 joint: 352345.188 
(epoch: 2000, iters: 1, time: 0.037) lr_pixelwise: 190405.969 rec: 321099.500 rec_orthg: 14635.562 msi_pixelwise: 130693.516 manifold: 268.224 manifold_spa: 35939.363 msi_ss_msi: 130256.969 msi_ss_lr: 33854.875 lrmsi_pixelwise: 2908.733 joint: 352437.125 
(epoch: 2010, iters: 1, time: 0.042) lr_pixelwise: 190436.875 rec: 321138.250 rec_orthg: 14581.940 msi_pixelwise: 130701.375 manifold: 269.547 manifold_spa: 36077.617 msi_ss_msi: 129873.398 msi_ss_lr: 33826.234 lrmsi_pixelwise: 2124.563 joint: 352302.594 
(epoch: 2020, iters: 1, time: 0.045) lr_pixelwise: 190309.750 rec: 321014.594 rec_orthg: 14628.584 msi_pixelwise: 130704.844 manifold: 270.456 manifold_spa: 36172.203 msi_ss_msi: 130096.602 msi_ss_lr: 33792.531 lrmsi_pixelwise: 2927.660 joint: 352324.875 
(epoch: 2030, iters: 1, time: 0.043) lr_pixelwise: 190273.125 rec: 320942.188 rec_orthg: 14409.909 msi_pixelwise: 130669.062 manifold: 271.313 manifold_spa: 36277.945 msi_ss_msi: 126608.109 msi_ss_lr: 33796.953 lrmsi_pixelwise: 1969.109 joint: 351589.500 
(epoch: 2040, iters: 1, time: 0.040) lr_pixelwise: 190127.453 rec: 320766.531 rec_orthg: 14473.800 msi_pixelwise: 130639.070 manifold: 272.096 manifold_spa: 36364.719 msi_ss_msi: 129693.453 msi_ss_lr: 33818.301 lrmsi_pixelwise: 1802.310 joint: 351771.750 
(epoch: 2050, iters: 1, time: 0.043) lr_pixelwise: 190109.625 rec: 320780.969 rec_orthg: 14180.089 msi_pixelwise: 130671.344 manifold: 272.832 manifold_spa: 36447.484 msi_ss_msi: 130365.859 msi_ss_lr: 33785.355 lrmsi_pixelwise: 1775.531 joint: 351553.750 
(epoch: 2060, iters: 1, time: 0.038) lr_pixelwise: 190061.969 rec: 320737.250 rec_orthg: 14515.508 msi_pixelwise: 130675.289 manifold: 273.488 manifold_spa: 36536.316 msi_ss_msi: 115474.461 msi_ss_lr: 33775.082 lrmsi_pixelwise: 3476.855 joint: 350525.375 
(epoch: 2070, iters: 1, time: 0.036) lr_pixelwise: 190120.719 rec: 320827.250 rec_orthg: 14272.287 msi_pixelwise: 130706.539 manifold: 274.221 manifold_spa: 36628.664 msi_ss_msi: 129230.125 msi_ss_lr: 33784.578 lrmsi_pixelwise: 4317.863 joint: 351832.781 
(epoch: 2080, iters: 1, time: 0.041) lr_pixelwise: 190034.906 rec: 320720.938 rec_orthg: 14218.984 msi_pixelwise: 130686.047 manifold: 274.895 manifold_spa: 36710.062 msi_ss_msi: 128622.734 msi_ss_lr: 33785.875 lrmsi_pixelwise: 2351.933 joint: 351416.000 
(epoch: 2090, iters: 1, time: 0.039) lr_pixelwise: 190049.125 rec: 320767.375 rec_orthg: 14254.195 msi_pixelwise: 130718.266 manifold: 275.531 manifold_spa: 36801.242 msi_ss_msi: 124533.797 msi_ss_lr: 33783.242 lrmsi_pixelwise: 2300.172 joint: 351083.281 
(epoch: 2100, iters: 1, time: 0.040) lr_pixelwise: 190129.812 rec: 320841.031 rec_orthg: 14394.602 msi_pixelwise: 130711.219 manifold: 276.092 manifold_spa: 36884.547 msi_ss_msi: 126116.781 msi_ss_lr: 33775.125 lrmsi_pixelwise: 1983.343 joint: 351423.156 
(epoch: 2110, iters: 1, time: 0.042) lr_pixelwise: 190085.875 rec: 320799.562 rec_orthg: 14362.881 msi_pixelwise: 130713.672 manifold: 276.824 manifold_spa: 36963.062 msi_ss_msi: 130439.562 msi_ss_lr: 33765.805 lrmsi_pixelwise: 2227.797 joint: 351805.750 
(epoch: 2120, iters: 1, time: 0.038) lr_pixelwise: 190022.125 rec: 320748.000 rec_orthg: 14294.061 msi_pixelwise: 130725.859 manifold: 277.464 manifold_spa: 37051.293 msi_ss_msi: 119528.039 msi_ss_lr: 33777.336 lrmsi_pixelwise: 2109.430 joint: 350583.531 
(epoch: 2130, iters: 1, time: 0.039) lr_pixelwise: 190012.781 rec: 320801.625 rec_orthg: 14218.004 msi_pixelwise: 130788.844 manifold: 278.059 manifold_spa: 37120.156 msi_ss_msi: 130620.195 msi_ss_lr: 33776.254 lrmsi_pixelwise: 4317.478 joint: 351891.031 
(epoch: 2140, iters: 1, time: 0.038) lr_pixelwise: 189970.344 rec: 320781.125 rec_orthg: 14138.311 msi_pixelwise: 130810.766 manifold: 278.690 manifold_spa: 37207.594 msi_ss_msi: 130625.836 msi_ss_lr: 33787.305 lrmsi_pixelwise: 2281.490 joint: 351588.906 
(epoch: 2150, iters: 1, time: 0.039) lr_pixelwise: 189991.688 rec: 320846.688 rec_orthg: 13965.304 msi_pixelwise: 130855.008 manifold: 279.323 manifold_spa: 37286.816 msi_ss_msi: 130686.164 msi_ss_lr: 33791.945 lrmsi_pixelwise: 2485.565 joint: 351508.375 
(epoch: 2160, iters: 1, time: 0.041) lr_pixelwise: 190035.547 rec: 320924.094 rec_orthg: 14155.899 msi_pixelwise: 130888.547 manifold: 279.941 manifold_spa: 37356.312 msi_ss_msi: 130788.570 msi_ss_lr: 33782.738 lrmsi_pixelwise: 4540.182 joint: 351991.156 
(epoch: 2170, iters: 1, time: 0.039) lr_pixelwise: 190029.438 rec: 320922.844 rec_orthg: 14029.826 msi_pixelwise: 130893.414 manifold: 280.513 manifold_spa: 37435.445 msi_ss_msi: 123446.469 msi_ss_lr: 33789.949 lrmsi_pixelwise: 2126.769 joint: 350888.969 
(epoch: 2180, iters: 1, time: 0.044) lr_pixelwise: 190024.672 rec: 320889.531 rec_orthg: 14212.200 msi_pixelwise: 130864.852 manifold: 281.107 manifold_spa: 37510.184 msi_ss_msi: 130417.336 msi_ss_lr: 33801.359 lrmsi_pixelwise: 3375.139 joint: 351861.094 
(epoch: 2190, iters: 1, time: 0.039) lr_pixelwise: 190039.547 rec: 320928.562 rec_orthg: 13892.910 msi_pixelwise: 130889.016 manifold: 281.726 manifold_spa: 37582.617 msi_ss_msi: 129024.469 msi_ss_lr: 33801.230 lrmsi_pixelwise: 2298.112 joint: 351333.844 
(epoch: 2200, iters: 1, time: 0.037) lr_pixelwise: 190005.594 rec: 320936.969 rec_orthg: 14408.367 msi_pixelwise: 130931.375 manifold: 282.308 manifold_spa: 37664.039 msi_ss_msi: 122449.414 msi_ss_lr: 33797.242 lrmsi_pixelwise: 1918.992 joint: 351161.906 
(epoch: 2210, iters: 1, time: 0.036) lr_pixelwise: 189990.016 rec: 320929.312 rec_orthg: 14169.889 msi_pixelwise: 130939.297 manifold: 282.942 manifold_spa: 37732.031 msi_ss_msi: 130889.336 msi_ss_lr: 33793.000 lrmsi_pixelwise: 2565.460 joint: 351823.969 
(epoch: 2220, iters: 1, time: 0.041) lr_pixelwise: 189976.500 rec: 320932.500 rec_orthg: 13939.246 msi_pixelwise: 130956.008 manifold: 283.482 manifold_spa: 37809.789 msi_ss_msi: 130727.820 msi_ss_lr: 33803.820 lrmsi_pixelwise: 1857.686 joint: 351510.688 
(epoch: 2230, iters: 1, time: 0.042) lr_pixelwise: 189959.875 rec: 320923.125 rec_orthg: 13931.977 msi_pixelwise: 130963.258 manifold: 284.034 manifold_spa: 37880.926 msi_ss_msi: 130629.516 msi_ss_lr: 33785.090 lrmsi_pixelwise: 4240.272 joint: 351720.594 
(epoch: 2240, iters: 1, time: 0.042) lr_pixelwise: 190004.500 rec: 320973.375 rec_orthg: 13960.827 msi_pixelwise: 130968.875 manifold: 284.589 manifold_spa: 37955.039 msi_ss_msi: 130561.414 msi_ss_lr: 33792.961 lrmsi_pixelwise: 2594.266 joint: 351629.062 
(epoch: 2250, iters: 1, time: 0.035) lr_pixelwise: 190044.312 rec: 321033.312 rec_orthg: 13841.098 msi_pixelwise: 130989.016 manifold: 285.174 manifold_spa: 38026.480 msi_ss_msi: 130557.281 msi_ss_lr: 33789.375 lrmsi_pixelwise: 2095.831 joint: 351518.656 
(epoch: 2260, iters: 1, time: 0.039) lr_pixelwise: 190100.391 rec: 321048.281 rec_orthg: 14045.750 msi_pixelwise: 130947.891 manifold: 285.699 manifold_spa: 38093.602 msi_ss_msi: 130596.641 msi_ss_lr: 33795.805 lrmsi_pixelwise: 2104.156 joint: 351743.688 
(epoch: 2270, iters: 1, time: 0.037) lr_pixelwise: 190141.078 rec: 321092.781 rec_orthg: 13905.411 msi_pixelwise: 130951.711 manifold: 286.251 manifold_spa: 38166.773 msi_ss_msi: 130369.695 msi_ss_lr: 33797.941 lrmsi_pixelwise: 4333.689 joint: 351848.312 
(epoch: 2280, iters: 1, time: 0.037) lr_pixelwise: 190156.078 rec: 321124.750 rec_orthg: 13923.501 msi_pixelwise: 130968.656 manifold: 286.799 manifold_spa: 38226.527 msi_ss_msi: 130354.672 msi_ss_lr: 33779.789 lrmsi_pixelwise: 3894.773 joint: 351851.188 
(epoch: 2290, iters: 1, time: 0.038) lr_pixelwise: 190083.594 rec: 321056.344 rec_orthg: 13868.533 msi_pixelwise: 130972.750 manifold: 287.382 manifold_spa: 38296.680 msi_ss_msi: 130870.773 msi_ss_lr: 33745.648 lrmsi_pixelwise: 1624.481 joint: 351548.969 
(epoch: 2300, iters: 1, time: 0.039) lr_pixelwise: 190036.141 rec: 321003.188 rec_orthg: 13885.952 msi_pixelwise: 130967.031 manifold: 288.350 manifold_spa: 38374.898 msi_ss_msi: 130084.906 msi_ss_lr: 33917.703 lrmsi_pixelwise: 2173.372 joint: 351506.719 
(epoch: 2310, iters: 1, time: 0.038) lr_pixelwise: 190190.312 rec: 320970.625 rec_orthg: 13757.566 msi_pixelwise: 130780.312 manifold: 290.380 manifold_spa: 38513.070 msi_ss_msi: 120644.711 msi_ss_lr: 34009.883 lrmsi_pixelwise: 3903.541 joint: 350584.000 
(epoch: 2320, iters: 1, time: 0.036) lr_pixelwise: 190007.844 rec: 320787.719 rec_orthg: 14000.531 msi_pixelwise: 130779.875 manifold: 291.673 manifold_spa: 38625.867 msi_ss_msi: 130211.766 msi_ss_lr: 33890.535 lrmsi_pixelwise: 3647.674 joint: 351563.250 
(epoch: 2330, iters: 1, time: 0.038) lr_pixelwise: 190059.125 rec: 320913.188 rec_orthg: 13819.221 msi_pixelwise: 130854.062 manifold: 292.502 manifold_spa: 38721.086 msi_ss_msi: 130276.664 msi_ss_lr: 33855.953 lrmsi_pixelwise: 2057.393 joint: 351351.406 
(epoch: 2340, iters: 1, time: 0.037) lr_pixelwise: 190196.188 rec: 320820.375 rec_orthg: 14069.694 msi_pixelwise: 130624.180 manifold: 293.575 manifold_spa: 38810.859 msi_ss_msi: 130800.625 msi_ss_lr: 33888.684 lrmsi_pixelwise: 4927.603 joint: 351851.750 
(epoch: 2350, iters: 1, time: 0.039) lr_pixelwise: 190024.594 rec: 320468.375 rec_orthg: 13870.514 msi_pixelwise: 130443.766 manifold: 295.942 manifold_spa: 38945.797 msi_ss_msi: 130500.148 msi_ss_lr: 34105.914 lrmsi_pixelwise: 3187.800 joint: 351118.250 
(epoch: 2360, iters: 1, time: 0.036) lr_pixelwise: 189965.875 rec: 320546.469 rec_orthg: 13875.750 msi_pixelwise: 130580.586 manifold: 297.729 manifold_spa: 39058.461 msi_ss_msi: 129907.547 msi_ss_lr: 34134.703 lrmsi_pixelwise: 2477.107 joint: 351074.156 
(epoch: 2370, iters: 1, time: 0.036) lr_pixelwise: 189930.062 rec: 320493.938 rec_orthg: 14104.615 msi_pixelwise: 130563.875 manifold: 299.019 manifold_spa: 39147.578 msi_ss_msi: 129623.172 msi_ss_lr: 34121.098 lrmsi_pixelwise: 2003.742 joint: 351173.375 
(epoch: 2380, iters: 1, time: 0.037) lr_pixelwise: 189896.797 rec: 320481.188 rec_orthg: 13852.875 msi_pixelwise: 130584.406 manifold: 300.042 manifold_spa: 39237.664 msi_ss_msi: 130406.008 msi_ss_lr: 34116.949 lrmsi_pixelwise: 6536.118 joint: 351439.969 
(epoch: 2390, iters: 1, time: 0.036) lr_pixelwise: 189912.094 rec: 320515.312 rec_orthg: 13784.520 msi_pixelwise: 130603.234 manifold: 300.896 manifold_spa: 39306.113 msi_ss_msi: 130052.703 msi_ss_lr: 34107.969 lrmsi_pixelwise: 3296.925 joint: 351045.594 
(epoch: 2400, iters: 1, time: 0.036) lr_pixelwise: 189872.094 rec: 320506.625 rec_orthg: 13740.267 msi_pixelwise: 130634.547 manifold: 301.617 manifold_spa: 39385.406 msi_ss_msi: 125094.500 msi_ss_lr: 34121.246 lrmsi_pixelwise: 2267.612 joint: 350395.250 
(epoch: 2410, iters: 1, time: 0.038) lr_pixelwise: 189884.141 rec: 320584.562 rec_orthg: 13707.151 msi_pixelwise: 130700.438 manifold: 302.280 manifold_spa: 39457.457 msi_ss_msi: 121572.938 msi_ss_lr: 34123.363 lrmsi_pixelwise: 1871.620 joint: 350048.500 
(epoch: 2420, iters: 1, time: 0.037) lr_pixelwise: 189882.281 rec: 320640.469 rec_orthg: 13819.811 msi_pixelwise: 130758.195 manifold: 302.970 manifold_spa: 39519.773 msi_ss_msi: 121737.352 msi_ss_lr: 34115.520 lrmsi_pixelwise: 1917.631 joint: 350237.344 
(epoch: 2430, iters: 1, time: 0.037) lr_pixelwise: 189938.812 rec: 320663.688 rec_orthg: 13604.346 msi_pixelwise: 130724.859 manifold: 303.649 manifold_spa: 39594.309 msi_ss_msi: 120791.109 msi_ss_lr: 34120.117 lrmsi_pixelwise: 1835.655 joint: 349942.719 
(epoch: 2440, iters: 1, time: 0.037) lr_pixelwise: 189986.906 rec: 320719.750 rec_orthg: 13745.160 msi_pixelwise: 130732.859 manifold: 304.317 manifold_spa: 39657.207 msi_ss_msi: 120327.602 msi_ss_lr: 34121.129 lrmsi_pixelwise: 1977.219 joint: 350107.500 
(epoch: 2450, iters: 1, time: 0.037) lr_pixelwise: 189974.328 rec: 320650.812 rec_orthg: 13579.727 msi_pixelwise: 130676.484 manifold: 304.925 manifold_spa: 39725.102 msi_ss_msi: 119898.750 msi_ss_lr: 34116.441 lrmsi_pixelwise: 2427.362 joint: 349874.781 
(epoch: 2460, iters: 1, time: 0.038) lr_pixelwise: 190330.344 rec: 321260.062 rec_orthg: 14013.078 msi_pixelwise: 130929.719 manifold: 305.513 manifold_spa: 39789.172 msi_ss_msi: 121307.641 msi_ss_lr: 34185.398 lrmsi_pixelwise: 2786.547 joint: 351101.094 
(epoch: 2470, iters: 1, time: 0.037) lr_pixelwise: 190403.203 rec: 321463.125 rec_orthg: 14805.533 msi_pixelwise: 131059.922 manifold: 305.762 manifold_spa: 39853.336 msi_ss_msi: 130640.391 msi_ss_lr: 34337.422 lrmsi_pixelwise: 2973.164 joint: 353063.750 
(epoch: 2480, iters: 1, time: 0.037) lr_pixelwise: 190246.812 rec: 321396.438 rec_orthg: 14241.249 msi_pixelwise: 131149.641 manifold: 305.770 manifold_spa: 39915.141 msi_ss_msi: 130754.195 msi_ss_lr: 34414.191 lrmsi_pixelwise: 1793.114 joint: 352333.844 
(epoch: 2490, iters: 1, time: 0.036) lr_pixelwise: 190257.766 rec: 321419.750 rec_orthg: 14385.984 msi_pixelwise: 131161.969 manifold: 306.008 manifold_spa: 39977.633 msi_ss_msi: 130933.750 msi_ss_lr: 34445.867 lrmsi_pixelwise: 2070.079 joint: 352550.719 
(epoch: 2500, iters: 1, time: 0.037) lr_pixelwise: 190305.766 rec: 321450.188 rec_orthg: 14145.336 msi_pixelwise: 131144.422 manifold: 306.381 manifold_spa: 40037.109 msi_ss_msi: 130886.969 msi_ss_lr: 34463.613 lrmsi_pixelwise: 1752.913 joint: 352305.875 
(epoch: 2510, iters: 1, time: 0.036) lr_pixelwise: 190330.094 rec: 321461.344 rec_orthg: 14103.871 msi_pixelwise: 131131.250 manifold: 306.738 manifold_spa: 40092.742 msi_ss_msi: 130998.578 msi_ss_lr: 34431.344 lrmsi_pixelwise: 5499.271 joint: 352658.125 
(epoch: 2520, iters: 1, time: 0.038) lr_pixelwise: 190440.094 rec: 321594.125 rec_orthg: 13975.581 msi_pixelwise: 131154.031 manifold: 307.126 manifold_spa: 40150.168 msi_ss_msi: 130911.086 msi_ss_lr: 34433.266 lrmsi_pixelwise: 4155.670 joint: 352519.719 
(epoch: 2530, iters: 1, time: 0.036) lr_pixelwise: 190524.531 rec: 321656.312 rec_orthg: 13938.189 msi_pixelwise: 131131.781 manifold: 307.495 manifold_spa: 40203.875 msi_ss_msi: 130818.461 msi_ss_lr: 34442.055 lrmsi_pixelwise: 2104.322 joint: 352331.000 
(epoch: 2540, iters: 1, time: 0.035) lr_pixelwise: 190514.594 rec: 321654.125 rec_orthg: 13744.121 msi_pixelwise: 131139.531 manifold: 307.861 manifold_spa: 40262.582 msi_ss_msi: 130944.953 msi_ss_lr: 34429.379 lrmsi_pixelwise: 2520.630 joint: 352187.750 
(epoch: 2550, iters: 1, time: 0.040) lr_pixelwise: 190529.656 rec: 321659.406 rec_orthg: 13765.061 msi_pixelwise: 131129.750 manifold: 308.222 manifold_spa: 40321.215 msi_ss_msi: 130746.969 msi_ss_lr: 34450.898 lrmsi_pixelwise: 2477.514 joint: 352192.000 
(epoch: 2560, iters: 1, time: 0.039) lr_pixelwise: 190513.219 rec: 321636.438 rec_orthg: 13632.287 msi_pixelwise: 131123.219 manifold: 308.614 manifold_spa: 40371.008 msi_ss_msi: 130546.688 msi_ss_lr: 34442.594 lrmsi_pixelwise: 2449.192 joint: 352012.562 
(epoch: 2570, iters: 1, time: 0.036) lr_pixelwise: 190498.016 rec: 321635.812 rec_orthg: 13716.655 msi_pixelwise: 131137.781 manifold: 309.027 manifold_spa: 40429.570 msi_ss_msi: 130542.023 msi_ss_lr: 34439.836 lrmsi_pixelwise: 2357.763 joint: 352086.438 
(epoch: 2580, iters: 1, time: 0.048) lr_pixelwise: 190400.016 rec: 321527.375 rec_orthg: 13705.305 msi_pixelwise: 131127.375 manifold: 309.404 manifold_spa: 40485.438 msi_ss_msi: 130539.445 msi_ss_lr: 34431.199 lrmsi_pixelwise: 2522.204 joint: 351981.969 
(epoch: 2590, iters: 1, time: 0.043) lr_pixelwise: 190405.000 rec: 321524.625 rec_orthg: 13561.239 msi_pixelwise: 131119.641 manifold: 309.815 manifold_spa: 40536.480 msi_ss_msi: 130479.992 msi_ss_lr: 34422.367 lrmsi_pixelwise: 2230.457 joint: 351799.156 
(epoch: 2600, iters: 1, time: 0.040) lr_pixelwise: 190378.781 rec: 321493.188 rec_orthg: 13512.474 msi_pixelwise: 131114.406 manifold: 310.207 manifold_spa: 40590.961 msi_ss_msi: 130494.133 msi_ss_lr: 34430.121 lrmsi_pixelwise: 1840.724 joint: 351682.156 
(epoch: 2610, iters: 1, time: 0.044) lr_pixelwise: 190428.031 rec: 321545.125 rec_orthg: 13469.200 msi_pixelwise: 131117.094 manifold: 310.548 manifold_spa: 40647.086 msi_ss_msi: 130782.453 msi_ss_lr: 34422.098 lrmsi_pixelwise: 1678.951 joint: 351702.656 
(epoch: 2620, iters: 1, time: 0.044) lr_pixelwise: 190425.422 rec: 321536.844 rec_orthg: 13960.796 msi_pixelwise: 131111.422 manifold: 310.942 manifold_spa: 40692.746 msi_ss_msi: 130357.773 msi_ss_lr: 34440.598 lrmsi_pixelwise: 2473.998 joint: 352224.875 
(epoch: 2630, iters: 1, time: 0.045) lr_pixelwise: 190495.656 rec: 321583.938 rec_orthg: 13634.617 msi_pixelwise: 131088.281 manifold: 311.409 manifold_spa: 40749.141 msi_ss_msi: 130582.578 msi_ss_lr: 34437.703 lrmsi_pixelwise: 1605.481 joint: 351881.125 
(epoch: 2640, iters: 1, time: 0.043) lr_pixelwise: 190446.625 rec: 321542.938 rec_orthg: 13529.477 msi_pixelwise: 131096.297 manifold: 311.809 manifold_spa: 40799.430 msi_ss_msi: 130279.062 msi_ss_lr: 34479.715 lrmsi_pixelwise: 1673.604 joint: 351715.656 
(epoch: 2650, iters: 1, time: 0.044) lr_pixelwise: 190278.531 rec: 321391.688 rec_orthg: 13556.338 msi_pixelwise: 131113.156 manifold: 312.220 manifold_spa: 40844.379 msi_ss_msi: 130370.297 msi_ss_lr: 34470.145 lrmsi_pixelwise: 3881.544 joint: 351820.219 
(epoch: 2660, iters: 1, time: 0.044) lr_pixelwise: 190242.281 rec: 321369.938 rec_orthg: 13556.000 msi_pixelwise: 131127.641 manifold: 312.608 manifold_spa: 40899.516 msi_ss_msi: 130316.242 msi_ss_lr: 34453.160 lrmsi_pixelwise: 1914.402 joint: 351594.312 
(epoch: 2670, iters: 1, time: 0.043) lr_pixelwise: 190301.094 rec: 321414.438 rec_orthg: 13371.395 msi_pixelwise: 131113.344 manifold: 313.006 manifold_spa: 40946.992 msi_ss_msi: 114110.211 msi_ss_lr: 34429.211 lrmsi_pixelwise: 1987.954 joint: 349838.594 
(epoch: 2680, iters: 1, time: 0.043) lr_pixelwise: 190248.656 rec: 321371.312 rec_orthg: 13544.957 msi_pixelwise: 131122.672 manifold: 313.425 manifold_spa: 40996.543 msi_ss_msi: 113758.281 msi_ss_lr: 34451.516 lrmsi_pixelwise: 2271.458 joint: 349964.406 
(epoch: 2690, iters: 1, time: 0.042) lr_pixelwise: 190213.438 rec: 321337.969 rec_orthg: 13462.546 msi_pixelwise: 131124.531 manifold: 313.834 manifold_spa: 41044.652 msi_ss_msi: 113707.875 msi_ss_lr: 34446.613 lrmsi_pixelwise: 2329.049 joint: 349848.844 
(epoch: 2700, iters: 1, time: 0.046) lr_pixelwise: 190103.750 rec: 321215.312 rec_orthg: 13372.189 msi_pixelwise: 131111.578 manifold: 314.227 manifold_spa: 41090.605 msi_ss_msi: 113809.859 msi_ss_lr: 34445.477 lrmsi_pixelwise: 2278.439 joint: 349640.875 
(epoch: 2710, iters: 1, time: 0.048) lr_pixelwise: 190103.000 rec: 321198.625 rec_orthg: 13459.922 msi_pixelwise: 131095.625 manifold: 314.617 manifold_spa: 41140.191 msi_ss_msi: 114801.461 msi_ss_lr: 34453.203 lrmsi_pixelwise: 2515.019 joint: 349835.531 
(epoch: 2720, iters: 1, time: 0.049) lr_pixelwise: 190054.641 rec: 321147.375 rec_orthg: 13492.137 msi_pixelwise: 131092.750 manifold: 315.013 manifold_spa: 41180.875 msi_ss_msi: 117562.469 msi_ss_lr: 34461.445 lrmsi_pixelwise: 2713.487 joint: 350113.250 
(epoch: 2730, iters: 1, time: 0.042) lr_pixelwise: 190175.453 rec: 321282.688 rec_orthg: 13386.718 msi_pixelwise: 131107.250 manifold: 315.414 manifold_spa: 41235.164 msi_ss_msi: 117392.266 msi_ss_lr: 34445.766 lrmsi_pixelwise: 2133.942 joint: 350066.594 
(epoch: 2740, iters: 1, time: 0.046) lr_pixelwise: 190145.531 rec: 321242.188 rec_orthg: 13381.039 msi_pixelwise: 131096.656 manifold: 315.797 manifold_spa: 41274.289 msi_ss_msi: 129949.328 msi_ss_lr: 34445.039 lrmsi_pixelwise: 4112.292 joint: 351473.875 
(epoch: 2750, iters: 1, time: 0.048) lr_pixelwise: 190157.719 rec: 321234.500 rec_orthg: 13315.360 msi_pixelwise: 131076.781 manifold: 316.159 manifold_spa: 41322.773 msi_ss_msi: 129731.000 msi_ss_lr: 34395.770 lrmsi_pixelwise: 2058.044 joint: 351168.344 
(epoch: 2760, iters: 1, time: 0.042) lr_pixelwise: 190112.344 rec: 321164.938 rec_orthg: 13447.634 msi_pixelwise: 131052.594 manifold: 316.530 manifold_spa: 41368.156 msi_ss_msi: 125588.891 msi_ss_lr: 34377.355 lrmsi_pixelwise: 2245.382 joint: 350833.719 
(epoch: 2770, iters: 1, time: 0.043) lr_pixelwise: 190213.578 rec: 321275.312 rec_orthg: 13289.762 msi_pixelwise: 131061.750 manifold: 316.924 manifold_spa: 41409.109 msi_ss_msi: 122167.719 msi_ss_lr: 34302.328 lrmsi_pixelwise: 4573.576 joint: 350669.438 
(epoch: 2780, iters: 1, time: 0.051) lr_pixelwise: 190194.562 rec: 321214.531 rec_orthg: 13268.795 msi_pixelwise: 131019.969 manifold: 317.299 manifold_spa: 41455.480 msi_ss_msi: 122480.016 msi_ss_lr: 34301.039 lrmsi_pixelwise: 3050.871 joint: 350466.500 
(epoch: 2790, iters: 1, time: 0.043) lr_pixelwise: 190149.859 rec: 321183.469 rec_orthg: 13328.764 msi_pixelwise: 131033.617 manifold: 317.662 manifold_spa: 41492.289 msi_ss_msi: 122441.250 msi_ss_lr: 34280.727 lrmsi_pixelwise: 2686.798 joint: 350453.094 
(epoch: 2800, iters: 1, time: 0.053) lr_pixelwise: 190180.781 rec: 321227.875 rec_orthg: 13202.217 msi_pixelwise: 131047.086 manifold: 318.023 manifold_spa: 41538.953 msi_ss_msi: 122208.047 msi_ss_lr: 34290.258 lrmsi_pixelwise: 2744.421 joint: 350354.375 
(epoch: 2810, iters: 1, time: 0.053) lr_pixelwise: 190250.219 rec: 321303.625 rec_orthg: 13261.304 msi_pixelwise: 131053.406 manifold: 318.396 manifold_spa: 41582.617 msi_ss_msi: 130387.750 msi_ss_lr: 34309.258 lrmsi_pixelwise: 2269.730 joint: 351261.625 
(epoch: 2820, iters: 1, time: 0.048) lr_pixelwise: 190212.250 rec: 321233.312 rec_orthg: 13200.962 msi_pixelwise: 131021.062 manifold: 318.773 manifold_spa: 41622.891 msi_ss_msi: 122163.766 msi_ss_lr: 34308.258 lrmsi_pixelwise: 2014.561 joint: 350282.938 
(epoch: 2830, iters: 1, time: 0.050) lr_pixelwise: 190238.266 rec: 321246.312 rec_orthg: 13355.003 msi_pixelwise: 131008.039 manifold: 319.161 manifold_spa: 41661.188 msi_ss_msi: 122738.664 msi_ss_lr: 34322.801 lrmsi_pixelwise: 4731.732 joint: 350780.625 
(epoch: 2840, iters: 1, time: 0.050) lr_pixelwise: 190332.031 rec: 321329.594 rec_orthg: 13182.072 msi_pixelwise: 130997.555 manifold: 319.535 manifold_spa: 41707.355 msi_ss_msi: 128142.672 msi_ss_lr: 34307.344 lrmsi_pixelwise: 4532.696 joint: 351209.938 
(epoch: 2850, iters: 1, time: 0.047) lr_pixelwise: 190265.281 rec: 321289.594 rec_orthg: 13198.400 msi_pixelwise: 131024.320 manifold: 319.872 manifold_spa: 41746.641 msi_ss_msi: 121992.492 msi_ss_lr: 34316.832 lrmsi_pixelwise: 2740.659 joint: 350393.000 
(epoch: 2860, iters: 1, time: 0.045) lr_pixelwise: 190347.172 rec: 321365.500 rec_orthg: 13291.973 msi_pixelwise: 131018.344 manifold: 320.218 manifold_spa: 41784.914 msi_ss_msi: 122561.320 msi_ss_lr: 34315.098 lrmsi_pixelwise: 2072.602 joint: 350552.375 
(epoch: 2870, iters: 1, time: 0.043) lr_pixelwise: 190418.031 rec: 321413.781 rec_orthg: 13321.010 msi_pixelwise: 130995.742 manifold: 320.603 manifold_spa: 41828.277 msi_ss_msi: 121755.438 msi_ss_lr: 34293.016 lrmsi_pixelwise: 2175.149 joint: 350557.156 
(epoch: 2880, iters: 1, time: 0.050) lr_pixelwise: 190287.375 rec: 321273.281 rec_orthg: 13222.488 msi_pixelwise: 130985.898 manifold: 320.978 manifold_spa: 41863.328 msi_ss_msi: 115280.578 msi_ss_lr: 34292.461 lrmsi_pixelwise: 2645.111 joint: 349717.594 
